Row,Column,Droplet
0,0,2
0,1,4
0,2,6
0,3,8
0,4,10
1,4,10
1,3,8
1,2,6
1,1,4
1,0,2
2,0,2
2,1,4
2,2,6
2,3,8
2,4,10
3,4,10
3,3,8
3,2,6
3,1,4
3,0,2
4,0,2
4,1,4
4,2,6
4,3,8
4,4,10
