report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,1042,watchdog_supervisor_safe,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""arm_result"":""armed"",""enabled"":1,""init_timeout_ms"":20,""late_task"":""none"",""live_n"":4,""raw_sr"":3,""recovery_boot"":1,""req_n"":4,""sticky_ct"":1,""timeout_ms"":4000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2001,motion_home_cycle_full,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""motion"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2002,motion_absolute_move_bounds_full,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""motion"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2007,motion_home_repeatability_factor,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""motion"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2008,motion_pattern_return_factory,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""motion"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2003,pressure_regulator_step_response,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""pressure"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2201,pressure_hold_leak_factory,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""pressure"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2202,pressure_target_cycle_repeatabil,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""pressure"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2203,pressure_motor_position_hysteres,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""pressure"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,firmware_result,2004,valve_actuation_sequence_full,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""profile"":""SAFE"",""valves"":0}"
