report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,n,10,acceptance,,,10,"Metric within threshold: n=10, equals=10.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: n=10, equals=10."",""metric_name"":""n"",""metric_value"":10,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":10,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,xe,106832,acceptance,,,106832,"Metric within threshold: xe=106832, equals=106832.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: xe=106832, equals=106832."",""metric_name"":""xe"",""metric_value"":106832,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":106832,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,ye,180000,acceptance,,,180000,"Metric within threshold: ye=180000, equals=180000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ye=180000, equals=180000."",""metric_name"":""ye"",""metric_value"":180000,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":180000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,ms,220000,acceptance,,,220000,"Metric within threshold: ms=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ms=220000, equals=220000."",""metric_name"":""ms"",""metric_value"":220000,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,i2,440000,acceptance,,,440000,"Metric within threshold: i2=440000, equals=440000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=440000, equals=440000."",""metric_name"":""i2"",""metric_value"":440000,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":440000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,i7,0,acceptance,,,0,"Metric within threshold: i7=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: i7=0, equals=0."",""metric_name"":""i7"",""metric_value"":0,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,ok,,acceptance,,,1,Metric 'ok' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'ok' is missing from test 2064."",""metric_name"":""ok"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,pu,,acceptance,,,0,Metric 'pu' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'pu' is missing from test 2064."",""metric_name"":""pu"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,ps,,acceptance,,,0,Metric 'ps' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'ps' is missing from test 2064."",""metric_name"":""ps"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,am,,acceptance,1,2025,,Metric 'am' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'am' is missing from test 2064."",""metric_name"":""am"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
