report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,hz,20000,acceptance,,,20000,"Metric within threshold: hz=20000, equals=20000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: hz=20000, equals=20000."",""metric_name"":""hz"",""metric_value"":20000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":20000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,n,10,acceptance,,,10,"Metric within threshold: n=10, equals=10.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: n=10, equals=10."",""metric_name"":""n"",""metric_value"":10,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":10,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,xe,51656,acceptance,,,53416,"Acceptance metric outside threshold: xe=51656, equals=53416.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: xe=51656, equals=53416."",""metric_name"":""xe"",""metric_value"":51656,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":53416,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,ye,83726,acceptance,,,90000,"Acceptance metric outside threshold: ye=83726, equals=90000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: ye=83726, equals=90000."",""metric_name"":""ye"",""metric_value"":83726,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":90000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ms,110000,acceptance,,,110000,"Metric within threshold: ms=110000, equals=110000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ms=110000, equals=110000."",""metric_name"":""ms"",""metric_value"":110000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":110000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,i2,207452,acceptance,,,220000,"Acceptance metric outside threshold: i2=207452, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: i2=207452, equals=220000."",""metric_name"":""i2"",""metric_value"":207452,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,i7,0,acceptance,,,0,"Metric within threshold: i7=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: i7=0, equals=0."",""metric_name"":""i7"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,ok,0,acceptance,,,1,"Acceptance metric outside threshold: ok=0, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: ok=0, equals=1."",""metric_name"":""ok"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,pu,0,acceptance,,,0,"Metric within threshold: pu=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: pu=0, equals=0."",""metric_name"":""pu"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ps,0,acceptance,,,0,"Metric within threshold: ps=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ps=0, equals=0."",""metric_name"":""ps"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,am,1531,acceptance,,2025,,"Metric within threshold: am=1531, max=2025.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: am=1531, max=2025."",""metric_name"":""am"",""metric_value"":1531,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,tm,2437,acceptance,,2700,,"Metric within threshold: tm=2437, max=2700.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: tm=2437, max=2700."",""metric_name"":""tm"",""metric_value"":2437,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2700,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,de,0,acceptance,,100,,"Metric within threshold: de=0, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: de=0, max=100."",""metric_name"":""de"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sg,66,acceptance,,100,,"Metric within threshold: sg=66, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sg=66, max=100."",""metric_name"":""sg"",""metric_value"":66,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,wd,58,acceptance,,100,,"Metric within threshold: wd=58, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wd=58, max=100."",""metric_name"":""wd"",""metric_value"":58,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sa,0,acceptance,,,0,"Metric within threshold: sa=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sa=0, equals=0."",""metric_name"":""sa"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,wl,0,acceptance,,,0,"Metric within threshold: wl=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wl=0, equals=0."",""metric_name"":""wl"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,xd,4294967295,acceptance,,25,,"Acceptance metric outside threshold: xd=4294967295, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: xd=4294967295, max=25."",""metric_name"":""xd"",""metric_value"":4294967295,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,false,fail,firmware_motion,performance,yd,4294967295,acceptance,,25,,"Acceptance metric outside threshold: yd=4294967295, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: yd=4294967295, max=25."",""metric_name"":""yd"",""metric_value"":4294967295,""name"":""coord_xy_prod_mres3_motion"",""severity"":""error"",""status"":""fail"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2088,coord_xy_prod_mres3_irq_path,false,fail,firmware_timing,performance,i2,207452,acceptance,,,220000,"Acceptance metric outside threshold: i2=207452, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: i2=207452, equals=220000."",""metric_name"":""i2"",""metric_value"":207452,""name"":""coord_xy_prod_mres3_irq_path"",""severity"":""error"",""status"":""fail"",""test_id"":2088,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2088,coord_xy_prod_mres3_irq_path,false,fail,firmware_timing,performance,s,207452,acceptance,,,220000,"Acceptance metric outside threshold: s=207452, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: s=207452, equals=220000."",""metric_name"":""s"",""metric_value"":207452,""name"":""coord_xy_prod_mres3_irq_path"",""severity"":""error"",""status"":""fail"",""test_id"":2088,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v2,FULL,4246035973,FULL,2026-08-13T21:44:23.813927Z,2026-08-13T21:44:42.740297Z,fail,analysis_metric,2088,coord_xy_prod_mres3_irq_path,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_prod_mres3_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2088,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
