report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,pp,0,candidate,0,,,"Metric within threshold: pp=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pp=0, min=0."",""metric_name"":""pp"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,pf,0,candidate,0,,,"Metric within threshold: pf=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pf=0, min=0."",""metric_name"":""pf"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,pu,0,acceptance,,,0,"Metric within threshold: pu=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pu=0, equals=0."",""metric_name"":""pu"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,ps,0,acceptance,,,0,"Metric within threshold: ps=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ps=0, equals=0."",""metric_name"":""ps"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,i2,20000,acceptance,,,220000,"Acceptance metric outside threshold: i2=20000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: i2=20000, equals=220000."",""metric_name"":""i2"",""metric_value"":20000,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,s,20000,acceptance,,,220000,"Acceptance metric outside threshold: s=20000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: s=20000, equals=220000."",""metric_name"":""s"",""metric_value"":20000,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,cm,557,candidate,0,,,"Metric within threshold: cm=557, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: cm=557, min=0."",""metric_name"":""cm"",""metric_value"":557,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,ca,27,candidate,0,,,"Metric within threshold: ca=27, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ca=27, min=0."",""metric_name"":""ca"",""metric_value"":27,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,pm,0,candidate,0,,,"Metric within threshold: pm=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pm=0, min=0."",""metric_name"":""pm"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,lc,29,acceptance,,,0,"Acceptance metric outside threshold: lc=29, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: lc=29, equals=0."",""metric_name"":""lc"",""metric_value"":29,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,dm,1061,candidate,0,,,"Metric within threshold: dm=1061, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: dm=1061, min=0."",""metric_name"":""dm"",""metric_value"":1061,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,ds,19999,acceptance,,,219990,"Acceptance metric outside threshold: ds=19999, equals=219990.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: ds=19999, equals=219990."",""metric_name"":""ds"",""metric_value"":19999,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":219990,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,di,0,acceptance,,,0,"Metric within threshold: di=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: di=0, equals=0."",""metric_name"":""di"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,md,0,acceptance,,,0,"Metric within threshold: md=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: md=0, equals=0."",""metric_name"":""md"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sl,679,acceptance,450,,,"Metric within threshold: sl=679, min=450.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sl=679, min=450."",""metric_name"":""sl"",""metric_value"":679,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":450}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sm,0,acceptance,,,0,"Metric within threshold: sm=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sm=0, equals=0."",""metric_name"":""sm"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,lf,0,acceptance,,,0,"Metric within threshold: lf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: lf=0, equals=0."",""metric_name"":""lf"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,fv,1,acceptance,,,0,"Acceptance metric outside threshold: fv=1, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: fv=1, equals=0."",""metric_name"":""fv"",""metric_value"":1,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,tr,1,acceptance,,,0,"Acceptance metric outside threshold: tr=1, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: tr=1, equals=0."",""metric_name"":""tr"",""metric_value"":1,""name"":""coord_xy_mres3_entry_margin"",""severity"":""error"",""status"":""fail"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,la,0,acceptance,,,0,"Metric within threshold: la=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: la=0, equals=0."",""metric_name"":""la"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,ra,0,acceptance,,,0,"Metric within threshold: ra=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ra=0, equals=0."",""metric_name"":""ra"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,mr,3,acceptance,,,3,"Metric within threshold: mr=3, equals=3.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: mr=3, equals=3."",""metric_name"":""mr"",""metric_value"":3,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":3,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,mf,0,acceptance,,,0,"Metric within threshold: mf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: mf=0, equals=0."",""metric_name"":""mf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,dd,1,acceptance,,,1,"Metric within threshold: dd=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: dd=1, equals=1."",""metric_name"":""dd"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,gc,193,acceptance,,,193,"Metric within threshold: gc=193, equals=193.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: gc=193, equals=193."",""metric_name"":""gc"",""metric_value"":193,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":193,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,cc,855638099,acceptance,,,855638099,"Metric within threshold: cc=855638099, equals=855638099.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: cc=855638099, equals=855638099."",""metric_name"":""cc"",""metric_value"":855638099,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":855638099,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,tx,4,acceptance,,,4,"Metric within threshold: tx=4, equals=4.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: tx=4, equals=4."",""metric_name"":""tx"",""metric_value"":4,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":4,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,tf,0,acceptance,,,0,"Metric within threshold: tf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: tf=0, equals=0."",""metric_name"":""tf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ve,1,acceptance,,,1,"Metric within threshold: ve=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ve=1, equals=1."",""metric_name"":""ve"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ae,1,acceptance,,,1,"Metric within threshold: ae=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ae=1, equals=1."",""metric_name"":""ae"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ge,1,acceptance,,,1,"Metric within threshold: ge=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ge=1, equals=1."",""metric_name"":""ge"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
