report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,host_check,,coordinated_xy_status_cadence,true,pass,none,,,,,,,,Host check passed.,"{""limit_ms_exclusive"":500,""status_gap_max_ms"":100,""status_gap_samples"":181}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,hz,20000,acceptance,,,20000,"Metric within threshold: hz=20000, equals=20000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: hz=20000, equals=20000."",""metric_name"":""hz"",""metric_value"":20000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":20000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,n,10,acceptance,,,10,"Metric within threshold: n=10, equals=10.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: n=10, equals=10."",""metric_name"":""n"",""metric_value"":10,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":10,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,xe,53416,acceptance,,,53416,"Metric within threshold: xe=53416, equals=53416.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: xe=53416, equals=53416."",""metric_name"":""xe"",""metric_value"":53416,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":53416,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ye,90000,acceptance,,,90000,"Metric within threshold: ye=90000, equals=90000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ye=90000, equals=90000."",""metric_name"":""ye"",""metric_value"":90000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":90000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ms,110000,acceptance,,,110000,"Metric within threshold: ms=110000, equals=110000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ms=110000, equals=110000."",""metric_name"":""ms"",""metric_value"":110000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":110000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,i2,220000,acceptance,,,220000,"Metric within threshold: i2=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=220000, equals=220000."",""metric_name"":""i2"",""metric_value"":220000,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,i7,0,acceptance,,,0,"Metric within threshold: i7=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: i7=0, equals=0."",""metric_name"":""i7"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ok,1,acceptance,,,1,"Metric within threshold: ok=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ok=1, equals=1."",""metric_name"":""ok"",""metric_value"":1,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,pu,0,acceptance,,,0,"Metric within threshold: pu=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: pu=0, equals=0."",""metric_name"":""pu"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,ps,0,acceptance,,,0,"Metric within threshold: ps=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ps=0, equals=0."",""metric_name"":""ps"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,am,1639,acceptance,,2025,,"Metric within threshold: am=1639, max=2025.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: am=1639, max=2025."",""metric_name"":""am"",""metric_value"":1639,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,tm,2517,acceptance,,2700,,"Metric within threshold: tm=2517, max=2700.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: tm=2517, max=2700."",""metric_name"":""tm"",""metric_value"":2517,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2700,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,de,0,acceptance,,100,,"Metric within threshold: de=0, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: de=0, max=100."",""metric_name"":""de"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sg,66,acceptance,,100,,"Metric within threshold: sg=66, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sg=66, max=100."",""metric_name"":""sg"",""metric_value"":66,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,wd,51,acceptance,,100,,"Metric within threshold: wd=51, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wd=51, max=100."",""metric_name"":""wd"",""metric_value"":51,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sa,0,acceptance,,,0,"Metric within threshold: sa=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sa=0, equals=0."",""metric_name"":""sa"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,wl,0,acceptance,,,0,"Metric within threshold: wl=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wl=0, equals=0."",""metric_name"":""wl"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,xd,2,acceptance,,25,,"Metric within threshold: xd=2, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: xd=2, max=25."",""metric_name"":""xd"",""metric_value"":2,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_production_mres3_v3,FULL,4249585108,FULL,2026-08-13T22:43:32.948613Z,2026-08-13T22:44:10.010760Z,pass,analysis_metric,2087,coord_xy_prod_mres3_motion,true,pass,firmware_motion,performance,yd,2,acceptance,,25,,"Metric within threshold: yd=2, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: yd=2, max=25."",""metric_name"":""yd"",""metric_value"":2,""name"":""coord_xy_prod_mres3_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2087,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
